* d:\analog_vlsi\mixed_signal_projects\4x2_priority_encoder\4x2_priority_encoder.cir
Transient Analysis  Wed Mar 30 13:47:52  2022
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v.x2.v1#branch  v.x3.v1#branch  
--------------------------------------------------------------------------------
124	2.000001e+00	-6.14545e-12	1.400554e-09	-1.56571e-11	
125	2.000001e+00	-6.14536e-12	5.807901e-10	-1.56570e-11	
126	2.000001e+00	-7.53005e-10	-2.02407e-11	-1.56571e-11	
127	2.000001e+00	-1.75069e-07	-1.61792e-11	-1.56571e-11	
128	2.000002e+00	-2.24347e-05	-9.83870e-06	2.480653e-09	
129	2.000002e+00	2.607002e-09	2.111156e-08	4.087794e-11	
130	2.000002e+00	-8.58671e-09	-2.11563e-08	-7.33270e-11	
131	2.000002e+00	-1.71449e-11	-3.04404e-11	-1.62657e-11	
132	2.000002e+00	-1.10625e-11	-2.01085e-11	-1.62099e-11	
133	2.000002e+00	-1.71416e-11	-3.04810e-11	-1.62613e-11	
134	2.000003e+00	-1.10642e-11	-2.01907e-11	-1.62018e-11	
135	2.000003e+00	-1.71408e-11	-3.06055e-11	-1.62464e-11	
136	2.000004e+00	-1.10647e-11	-2.03610e-11	-1.61754e-11	
137	2.000006e+00	-1.71405e-11	-3.07915e-11	-1.62016e-11	
138	2.000011e+00	-1.10647e-11	-2.05179e-11	-1.61012e-11	
139	2.000019e+00	-1.71404e-11	-3.08965e-11	-1.60772e-11	
140	2.000036e+00	-1.10648e-11	-2.06440e-11	-1.58886e-11	
141	2.000070e+00	-1.71406e-11	-3.11456e-11	-1.57172e-11	
142	2.000139e+00	-1.10647e-11	-2.10129e-11	-1.53429e-11	
143	2.000275e+00	-1.71405e-11	-3.16217e-11	-1.51240e-11	
144	2.000549e+00	-1.10648e-11	-2.12334e-11	-1.51053e-11	
145	2.001096e+00	-1.71405e-11	-3.15803e-11	-1.51573e-11	
146	2.002190e+00	-1.10648e-11	-2.12142e-11	-1.51202e-11	
147	2.004377e+00	-1.71405e-11	-3.15723e-11	-1.51632e-11	
148	2.008753e+00	-1.10648e-11	-2.12153e-11	-1.51194e-11	
149	2.017503e+00	-1.71404e-11	-3.15722e-11	-1.51638e-11	
150	2.035004e+00	-1.10648e-11	-2.12152e-11	-1.51195e-11	
151	2.070006e+00	-1.71405e-11	-3.15716e-11	-1.51634e-11	
152	2.140011e+00	-1.10648e-11	-2.12153e-11	-1.51194e-11	
153	2.280020e+00	-1.71404e-11	-3.15719e-11	-1.51635e-11	
154	2.480020e+00	-1.10648e-11	-2.12153e-11	-1.51195e-11	
155	2.500001e+00	-1.71404e-11	-3.15719e-11	-1.51641e-11	
156	2.500001e+00	-1.41030e-11	-2.64002e-11	-1.51370e-11	
157	2.500001e+00	-1.41023e-11	-2.63992e-11	-1.51368e-11	
158	2.500002e+00	-1.41029e-11	-2.64005e-11	-1.51368e-11	
159	2.500002e+00	-1.41023e-11	-2.63994e-11	-1.51370e-11	
160	2.500002e+00	-1.41027e-11	-2.63996e-11	-1.51369e-11	
161	2.500002e+00	-1.41027e-11	-2.63994e-11	-1.51369e-11	
162	2.500003e+00	-1.41028e-11	-2.63997e-11	-1.51369e-11	
163	2.500003e+00	-1.41025e-11	-2.63996e-11	-1.51371e-11	
164	2.500004e+00	-1.41026e-11	-2.63992e-11	-1.51371e-11	
165	2.500007e+00	-1.41027e-11	-2.63991e-11	-1.51375e-11	
166	2.500012e+00	-1.41026e-11	-2.63983e-11	-1.51380e-11	
167	2.500022e+00	-1.41027e-11	-2.63973e-11	-1.51392e-11	
168	2.500043e+00	-1.41026e-11	-2.63956e-11	-1.51402e-11	
169	2.500084e+00	-1.41026e-11	-2.63943e-11	-1.51414e-11	
170	2.500166e+00	-1.41026e-11	-2.63936e-11	-1.51419e-11	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v.x3.v1#branch  
--------------------------------------------------------------------------------
171	2.500330e+00	-1.41028e-11	-2.63936e-11	-1.51419e-11	
172	2.500657e+00	-1.41025e-11	-2.63936e-11	-1.51419e-11	
173	2.501313e+00	-1.41027e-11	-2.63936e-11	-1.51420e-11	
174	2.502623e+00	-1.41025e-11	-2.63935e-11	-1.51419e-11	
175	2.505245e+00	-1.41027e-11	-2.63937e-11	-1.51418e-11	
176	2.510488e+00	-1.41027e-11	-2.63934e-11	-1.51418e-11	
177	2.520973e+00	-1.41026e-11	-2.63938e-11	-1.51418e-11	
178	2.541945e+00	-1.41027e-11	-2.63938e-11	-1.51419e-11	
179	2.583888e+00	-1.41024e-11	-2.63937e-11	-1.51417e-11	
180	2.667774e+00	-1.41026e-11	-2.63935e-11	-1.51418e-11	
181	2.835546e+00	-1.41028e-11	-2.63937e-11	-1.51420e-11	
182	3.000000e+00	-1.41026e-11	-2.63935e-11	-1.51418e-11	
183	3.000000e+00	-1.41027e-11	-2.63932e-11	-1.51419e-11	
184	3.000000e+00	-1.41027e-11	-2.63933e-11	-1.51419e-11	
185	3.000001e+00	-1.41025e-11	-2.63938e-11	-1.51419e-11	
186	3.000001e+00	-1.41026e-11	-2.63936e-11	-1.51418e-11	
187	3.000001e+00	-1.41124e-11	-7.73267e-10	-1.51419e-11	
188	3.000001e+00	-9.71510e-12	-1.75060e-07	-1.51419e-11	
189	3.000002e+00	4.361932e-09	-2.74728e-05	-1.82977e-11	
190	3.000002e+00	-2.10642e-09	8.515590e-09	-1.82910e-11	
191	3.000002e+00	1.635401e-09	-1.11044e-08	-1.85859e-11	
192	3.000002e+00	-5.43336e-11	4.548921e-11	-1.82759e-11	
193	3.000002e+00	-4.45262e-11	3.099843e-11	-1.83463e-11	
194	3.000002e+00	-3.36258e-11	1.000998e-11	-1.82742e-11	
195	3.000003e+00	-3.04969e-11	7.289390e-12	-1.83430e-11	
196	3.000003e+00	-2.54184e-11	-3.41825e-12	-1.82677e-11	
197	3.000004e+00	-2.48780e-11	-1.29929e-12	-1.83296e-11	
198	3.000007e+00	-1.48895e-11	-1.95799e-11	-1.82411e-11	
199	3.000012e+00	-1.40722e-11	-1.82721e-11	-1.82775e-11	
200	3.000021e+00	-1.38851e-11	-2.12103e-11	-1.81391e-11	
201	3.000041e+00	-1.44237e-11	-1.76993e-11	-1.80824e-11	
202	3.000080e+00	-1.37309e-11	-2.14654e-11	-1.77795e-11	
203	3.000157e+00	-1.44980e-11	-1.75803e-11	-1.74576e-11	
204	3.000313e+00	-1.36960e-11	-2.15227e-11	-1.68008e-11	
205	3.000623e+00	-1.45149e-11	-1.75529e-11	-1.62023e-11	
206	3.001245e+00	-1.36874e-11	-2.15368e-11	-1.56808e-11	
207	3.002488e+00	-1.45192e-11	-1.75472e-11	-1.56784e-11	
208	3.004974e+00	-1.36853e-11	-2.15396e-11	-1.56288e-11	
209	3.009946e+00	-1.45203e-11	-1.75447e-11	-1.56872e-11	
210	3.019889e+00	-1.36848e-11	-2.15402e-11	-1.56260e-11	
211	3.039777e+00	-1.45204e-11	-1.75441e-11	-1.56880e-11	
212	3.079551e+00	-1.36846e-11	-2.15410e-11	-1.56257e-11	
213	3.159101e+00	-1.45206e-11	-1.75441e-11	-1.56884e-11	
214	3.318200e+00	-1.36847e-11	-2.15407e-11	-1.56255e-11	
215	3.500001e+00	-1.45206e-11	-1.75297e-11	-1.56886e-11	
216	3.500001e+00	-1.32752e-11	-2.08832e-11	-1.56530e-11	
217	3.500001e+00	-1.34854e-11	-2.05425e-11	-1.56531e-11	
218	3.500002e+00	-1.37603e-11	-2.00968e-11	-1.56531e-11	
219	3.500002e+00	-1.38782e-11	-1.99061e-11	-1.56532e-11	
220	3.500002e+00	-1.39004e-11	-1.98696e-11	-1.56531e-11	
221	3.500002e+00	-1.39407e-11	-1.98042e-11	-1.56532e-11	
222	3.500003e+00	-1.39992e-11	-1.97100e-11	-1.56530e-11	
223	3.500003e+00	-1.40623e-11	-1.96078e-11	-1.56530e-11	
224	3.500004e+00	-1.41000e-11	-1.95466e-11	-1.56530e-11	
225	3.500007e+00	-1.41032e-11	-1.95415e-11	-1.56531e-11	
226	3.500012e+00	-1.41023e-11	-1.95432e-11	-1.56531e-11	
227	3.500022e+00	-1.41030e-11	-1.95421e-11	-1.56533e-11	
228	3.500043e+00	-1.41022e-11	-1.95431e-11	-1.56536e-11	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v.x3.v1#branch  
--------------------------------------------------------------------------------
229	3.500084e+00	-1.41030e-11	-1.95419e-11	-1.56539e-11	
230	3.500166e+00	-1.41023e-11	-1.95430e-11	-1.56545e-11	
231	3.500330e+00	-1.41029e-11	-1.95421e-11	-1.56553e-11	
232	3.500657e+00	-1.41024e-11	-1.95431e-11	-1.56564e-11	
233	3.501313e+00	-1.41028e-11	-1.95420e-11	-1.56571e-11	
234	3.502623e+00	-1.41024e-11	-1.95431e-11	-1.56569e-11	
235	3.505245e+00	-1.41029e-11	-1.95420e-11	-1.56571e-11	
236	3.510488e+00	-1.41024e-11	-1.95430e-11	-1.56570e-11	
237	3.520973e+00	-1.41029e-11	-1.95420e-11	-1.56570e-11	
238	3.541945e+00	-1.41024e-11	-1.95429e-11	-1.56572e-11	
239	3.583888e+00	-1.41028e-11	-1.95418e-11	-1.56569e-11	
240	3.667774e+00	-1.41023e-11	-1.95429e-11	-1.56570e-11	
241	3.835546e+00	-1.41029e-11	-1.95423e-11	-1.56572e-11	
242	4.000000e+00	-1.41025e-11	-1.95429e-11	-1.56570e-11	
243	4.000000e+00	-2.57125e-12	8.484228e-10	-1.56570e-11	
244	4.000000e+00	-3.74134e-06	-2.84003e-06	-1.56570e-11	
245	4.000001e+00	-1.23960e-06	-6.47455e-09	-1.56572e-11	
246	4.000001e+00	4.540421e-10	8.435545e-09	-1.56571e-11	
247	4.000001e+00	-6.14550e-12	-1.92431e-11	-6.06553e-10	
248	4.000001e+00	-6.14550e-12	-2.12386e-11	-2.79694e-09	
249	4.000001e+00	-6.14553e-12	-1.92578e-11	-2.08225e-06	
250	4.000002e+00	-6.14542e-12	-2.12386e-11	-1.96986e-07	
251	4.000002e+00	-6.14545e-12	-1.92651e-11	1.060753e-08	
252	4.000002e+00	-6.14545e-12	-2.02405e-11	-3.55556e-11	
253	4.000002e+00	-6.14545e-12	-2.02557e-11	-6.13317e-11	
254	4.000002e+00	-6.14553e-12	-2.02406e-11	-3.55833e-11	
255	4.000003e+00	-6.14553e-12	-2.02557e-11	-6.13179e-11	
256	4.000003e+00	-6.14550e-12	-2.02407e-11	-3.55918e-11	
257	4.000005e+00	-6.14547e-12	-2.02555e-11	-6.13139e-11	
258	4.000008e+00	-6.14553e-12	-2.02406e-11	-3.55935e-11	
259	4.000014e+00	-6.14547e-12	-2.02556e-11	-6.13130e-11	
260	4.000026e+00	-6.14545e-12	-2.02408e-11	-3.55939e-11	
261	4.000050e+00	-6.14547e-12	-2.02554e-11	-6.13126e-11	
262	4.000097e+00	-6.14550e-12	-2.02406e-11	-3.55941e-11	
263	4.000193e+00	-6.14550e-12	-2.02555e-11	-6.13125e-11	
264	4.000383e+00	-6.14545e-12	-2.02408e-11	-3.55942e-11	
265	4.000764e+00	-6.14553e-12	-2.02555e-11	-6.13126e-11	
266	4.001526e+00	-6.14553e-12	-2.02409e-11	-3.55942e-11	
267	4.003051e+00	-6.14550e-12	-2.02555e-11	-6.13128e-11	
268	4.006100e+00	-6.14547e-12	-2.02407e-11	-3.55943e-11	
269	4.012197e+00	-6.14547e-12	-2.02556e-11	-6.13128e-11	
270	4.024393e+00	-6.14550e-12	-2.02405e-11	-3.55943e-11	
271	4.048783e+00	-6.14547e-12	-2.02556e-11	-6.13127e-11	
272	4.097565e+00	-6.14547e-12	-2.02406e-11	-3.55938e-11	
273	4.195128e+00	-6.14542e-12	-2.02551e-11	-6.13128e-11	
274	4.390254e+00	-6.14547e-12	-2.02405e-11	-3.55942e-11	
275	4.500001e+00	-6.14545e-12	-2.02552e-11	-6.13126e-11	
276	4.500001e+00	-6.14545e-12	-2.02479e-11	-4.84587e-11	
277	4.500001e+00	-6.14545e-12	-2.02479e-11	-4.84483e-11	
278	4.500002e+00	-6.14550e-12	-2.02482e-11	-4.84586e-11	
279	4.500002e+00	-6.14542e-12	-2.02483e-11	-4.84483e-11	
280	4.500002e+00	-6.14547e-12	-2.02480e-11	-4.84532e-11	
281	4.500002e+00	-6.14547e-12	-2.02479e-11	-4.84532e-11	
282	4.500003e+00	-6.14542e-12	-2.02481e-11	-4.84532e-11	
283	4.500003e+00	-6.14547e-12	-2.02481e-11	-4.84533e-11	
284	4.500004e+00	-6.14547e-12	-2.02479e-11	-4.84532e-11	
285	4.500007e+00	-6.14547e-12	-2.02482e-11	-4.84537e-11	
286	4.500012e+00	-6.14545e-12	-2.02482e-11	-4.84533e-11	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v.x3.v1#branch  
--------------------------------------------------------------------------------
287	4.500022e+00	-6.14545e-12	-2.02481e-11	-4.84532e-11	
288	4.500043e+00	-6.14547e-12	-2.02481e-11	-4.84536e-11	
289	4.500084e+00	-6.14550e-12	-2.02481e-11	-4.84532e-11	
290	4.500166e+00	-6.14545e-12	-2.02481e-11	-4.84536e-11	
291	4.500330e+00	-6.14545e-12	-2.02481e-11	-4.84534e-11	
292	4.500657e+00	-6.14553e-12	-2.02481e-11	-4.84534e-11	
293	4.501313e+00	-6.14553e-12	-2.02483e-11	-4.84533e-11	
294	4.502623e+00	-6.14547e-12	-2.02481e-11	-4.84532e-11	
295	4.505245e+00	-6.14547e-12	-2.02479e-11	-4.84533e-11	
296	4.510488e+00	-6.14547e-12	-2.02479e-11	-4.84534e-11	
297	4.520973e+00	-6.14545e-12	-2.02480e-11	-4.84534e-11	
298	4.541945e+00	-6.14545e-12	-2.02481e-11	-4.84537e-11	
299	4.583888e+00	-6.14545e-12	-2.02480e-11	-4.84530e-11	
300	4.667774e+00	-6.14550e-12	-2.02479e-11	-4.84533e-11	
301	4.835546e+00	-6.14547e-12	-2.02482e-11	-4.84534e-11	
302	5.000000e+00	-6.14550e-12	-2.02482e-11	-4.84530e-11	
303	5.000000e+00	-6.14545e-12	-2.02479e-11	-4.84531e-11	
304	5.000000e+00	-6.14545e-12	-2.02479e-11	-4.84534e-11	
305	5.000001e+00	-6.14550e-12	-2.02481e-11	-4.84535e-11	
306	5.000001e+00	-6.14542e-12	-2.02483e-11	-4.84533e-11	
307	5.000001e+00	-6.14547e-12	-9.91995e-10	-4.84533e-11	
308	5.000001e+00	-6.14547e-12	-9.84850e-10	-4.84533e-11	
309	5.000002e+00	-6.14542e-12	-1.80838e-09	-4.84536e-11	
310	5.000002e+00	-6.14545e-12	-1.15425e-09	-4.84535e-11	
311	5.000002e+00	-6.14545e-12	-5.65543e-11	-4.84534e-11	
312	5.000002e+00	-6.14545e-12	-3.56114e-11	-4.84534e-11	
313	5.000002e+00	-6.14545e-12	-2.30865e-11	-4.84531e-11	
314	5.000003e+00	-6.14542e-12	-1.60667e-11	-4.84534e-11	
315	5.000004e+00	-6.14550e-12	-1.24165e-11	-4.84537e-11	
316	5.000006e+00	-6.14553e-12	-1.03901e-11	-4.84531e-11	
317	5.000010e+00	-6.14550e-12	-9.44502e-12	-4.84536e-11	
318	5.000018e+00	-6.14547e-12	-8.89827e-12	-4.84535e-11	
319	5.000035e+00	-6.14545e-12	-8.79744e-12	-4.84535e-11	
320	5.000067e+00	-6.14542e-12	-8.71940e-12	-4.84534e-11	
321	5.000133e+00	-6.14550e-12	-8.78918e-12	-4.84533e-11	
322	5.000264e+00	-6.14550e-12	-8.72050e-12	-4.84535e-11	
323	5.000526e+00	-6.14547e-12	-8.78905e-12	-4.84535e-11	
324	5.001051e+00	-6.14550e-12	-8.72075e-12	-4.84533e-11	
325	5.002099e+00	-6.14545e-12	-8.78901e-12	-4.84533e-11	
326	5.004196e+00	-6.14545e-12	-8.72085e-12	-4.84534e-11	
327	5.008391e+00	-6.14545e-12	-8.78900e-12	-4.84536e-11	
328	5.016779e+00	-6.14547e-12	-8.72053e-12	-4.84534e-11	
329	5.033556e+00	-6.14545e-12	-8.78902e-12	-4.84533e-11	
330	5.067111e+00	-6.14545e-12	-8.72066e-12	-4.84534e-11	
331	5.134220e+00	-6.14547e-12	-8.78910e-12	-4.84534e-11	
332	5.268437e+00	-6.14550e-12	-8.72076e-12	-4.84534e-11	
333	5.468437e+00	-6.14545e-12	-8.78915e-12	-4.84535e-11	
334	5.500001e+00	-6.14545e-12	-8.72077e-12	-4.84531e-11	
335	5.500001e+00	-6.14545e-12	-8.75397e-12	-4.84534e-11	
336	5.500001e+00	-6.14545e-12	-8.75425e-12	-4.84534e-11	
337	5.500002e+00	-6.14550e-12	-8.75439e-12	-4.84534e-11	
338	5.500002e+00	-6.14542e-12	-8.75432e-12	-4.84534e-11	
339	5.500002e+00	-6.14547e-12	-8.75428e-12	-4.84533e-11	
340	5.500002e+00	-6.14547e-12	-8.75422e-12	-4.84534e-11	
341	5.500003e+00	-6.14542e-12	-8.75470e-12	-4.84533e-11	
342	5.500003e+00	-6.14547e-12	-8.75435e-12	-4.84534e-11	
343	5.500004e+00	-6.14547e-12	-8.75437e-12	-4.84532e-11	
344	5.500007e+00	-6.14547e-12	-8.75469e-12	-4.84535e-11	

Index   time            v.x1.v1#branch  v.x2.v1#branch  v.x3.v1#branch  
--------------------------------------------------------------------------------
345	5.500012e+00	-6.14545e-12	-8.75461e-12	-4.84534e-11	
346	5.500022e+00	-6.14545e-12	-8.75482e-12	-4.84533e-11	
347	5.500043e+00	-6.14547e-12	-8.75505e-12	-4.84536e-11	
348	5.500084e+00	-6.14550e-12	-8.75465e-12	-4.84535e-11	
349	5.500166e+00	-6.14545e-12	-8.75484e-12	-4.84535e-11	
350	5.500330e+00	-6.14545e-12	-8.75487e-12	-4.84535e-11	
351	5.500657e+00	-6.14553e-12	-8.75495e-12	-4.84534e-11	
352	5.501313e+00	-6.14553e-12	-8.75497e-12	-4.84535e-11	
